id,toxic
12970,0.6899624241130293
12971,0.1722249417228423
12972,0.17839900560878297
12973,0.2451885479948246
12974,0.9745085752146114
12975,0.34048206876233944
12976,0.677592719145991
12977,0.6718732754851346
12978,0.6184485455844052
12979,0.49851837300943047
12980,0.8817494636866218
12981,0.2076911761219744
12982,0.20606560078472091
12983,0.1073235588433732
12984,0.9887391286252482
12985,0.1310086799453637
12986,0.2518094477911977
12987,0.14816079685939298
12988,0.8426752147700449
12989,0.7921529768119524
12990,0.12274214258020663
12991,0.5530342125583355
12992,0.9704355790074097
12993,0.9933152766112536
12994,0.40942127723241484
12995,0.5582159717814821
12996,0.1292982499821489
12997,0.9544609696360264
12998,0.6279203622034081
12999,0.9893135568261688
13000,0.18540394212777297
13001,0.46818648492837717
13002,0.30374976818007615
13003,0.15829964732889135
13004,0.6743942779577732
13005,0.7191909780829728
13006,0.48734024634618767
13007,0.2059595696267461
13008,0.4519626003275389
13009,0.153513704892265
13010,0.11266204300911632
13011,0.18474568345636383
13012,0.9783407351440964
13013,0.20839574531986932
13014,0.1980672509338896
13015,0.8553032777448197
13016,0.37649005572255134
13017,0.2603204197357957
13018,0.13653198887023552
13019,0.5838426151840167
13020,0.11170824801299412
13021,0.16657044644540123
13022,0.6324819771710892
13023,0.7509265581997768
13024,0.19208498478526143
13025,0.9026255080901876
13026,0.7152771366974527
13027,0.3256985551540047
13028,0.3926793372752736
13029,0.9251599441618121
13030,0.8640844140715193
13031,0.3702319642069164
13032,0.7742369722816689
13033,0.20707218973070352
13034,0.8622522779888293
13035,0.5503528599121085
13036,0.4331335945723195
13037,0.1704724914202449
13038,0.3122102966133393
13039,0.1084607442100707
13040,0.9024678528181695
13041,0.130150991929208
13042,0.28572855904593786
13043,0.2811787162034862
13044,0.5736879578931806
13045,0.92617324134768
13046,0.15758321691929747
13047,0.3038127831566632
13048,0.11882788608802927
13049,0.12891033426967852
13050,0.13920029882603285
13051,0.7615730715511938
13052,0.16893283010123017
13053,0.7168104948846075
13054,0.1398113962752153
13055,0.748972351070134
13056,0.8623483760758817
13057,0.614190347073426
13058,0.12399749602754037
13059,0.11337708887071503
13060,0.15302164557459377
13061,0.7738769495462898
13062,0.12665103430022928
13063,0.9603760802495565
13064,0.1146591161813793
13065,0.12245036145936669
13066,0.14237642316713728
13067,0.5358843358693648
13068,0.9658378122403704
13069,0.6248139986180337
13070,0.12521781664345422
13071,0.18877343307483602
13072,0.14449640480127923
13073,0.4774678726311298
13074,0.1953846051741172
13075,0.1387229143095164
13076,0.8715403063650482
13077,0.11296980053986656
13078,0.11510998762138813
13079,0.366840140592005
13080,0.4069099305391902
13081,0.2613357793138136
13082,0.13290446470053294
13083,0.44667316219122666
13084,0.3595452624119171
13085,0.4988282402999279
13086,0.1317547758234821
13087,0.7617192429373785
13088,0.14985729230301867
13089,0.702429187306259
13090,0.19109396329799666
13091,0.812357212526847
13092,0.23323895682938
13093,0.670295623544833
13094,0.20303914156991318
13095,0.5309445558645365
13096,0.5307339164488836
13097,0.15491660018869585
13098,0.16301437178468184
13099,0.9648446055029245
13100,0.6709277723340474
13101,0.20939824162697934
13102,0.11066990069533719
13103,0.8039394558876902
13104,0.14464981148655465
13105,0.8950430758594308
13106,0.5549968868750148
13107,0.13141684499511566
13108,0.15399715031960343
13109,0.8508583295021603
13110,0.8061103595047041
13111,0.23440551794577041
13112,0.8076956137156717
13113,0.9208124702218696
13114,0.23174080239366568
13115,0.16122893873248273
13116,0.16060151261593758
13117,0.6979841662747064
13118,0.14612094865880562
13119,0.33591416828538945
13120,0.1342646185440641
13121,0.827491926546875
13122,0.18524785162997673
13123,0.12566926294425632
13124,0.7044688926717644
13125,0.17895675376699516
13126,0.45228288803789024
13127,0.6241114691029972
13128,0.12773238915886892
13129,0.12253176431744003
13130,0.1705916356480066
13131,0.1590255638956399
13132,0.13286406364962666
13133,0.7576331557176024
13134,0.12370377767483857
13135,0.7636755981310522
13136,0.5178651359543153
13137,0.12478972610002065
13138,0.47325259699219513
13139,0.1908920055527012
13140,0.48424197267106717
13141,0.2569293267853351
13142,0.8261227289175612
13143,0.6748235047913919
13144,0.9746393933118394
13145,0.15335943046472333
13146,0.15561632964272354
13147,0.1689256736388591
13148,0.907755582516465
13149,0.17251267492410388
13150,0.45702245592909985
13151,0.11450174093271578
13152,0.43126481332349254
13153,0.22545191532577769
13154,0.1373271226746709
13155,0.1593554935356015
13156,0.15825974944937315
13157,0.12826621670451158
13158,0.26244816462841897
13159,0.7883298872930695
13160,0.21125957180106575
13161,0.7766077291973394
13162,0.7077721319182049
13163,0.9831031719860563
13164,0.18230331008398387
13165,0.12462643223323933
13166,0.8932527178136515
13167,0.6660396015471605
13168,0.8525915596946216
13169,0.11796818455194544
13170,0.3516005500972891
13171,0.9913648205945319
13172,0.11866282702254874
13173,0.250498853700007
13174,0.24242191856087186
13175,0.18477402725634734
13176,0.1783956866009342
13177,0.15405535509797086
13178,0.43322551039109514
13179,0.52201921210921
13180,0.8576722819117271
13181,0.9033240692580906
13182,0.8316817092970904
13183,0.21464176213014735
13184,0.3781326544721445
13185,0.8350660485494112
13186,0.5360769246569501
13187,0.2058222390874378
13188,0.17167943674359606
13189,0.17012787041772087
13190,0.8268641681959095
13191,0.18961376686818082
13192,0.20428496963216305
13193,0.23496866976652442
13194,0.16898899383930518
13195,0.7737237384608187
13196,0.27544856813641216
13197,0.4760236916044787
13198,0.6544864635575725
13199,0.8442827779452822
13200,0.17138168768572032
13201,0.14470913850825473
13202,0.9961105893710471
13203,0.9447915017480282
13204,0.21114960399804855
13205,0.14461148316691508
13206,0.14847880090785273
13207,0.11890778558461536
13208,0.13068399840972034
13209,0.13724909567035626
13210,0.5056173036392019
13211,0.447467430812816
13212,0.5070514216388186
13213,0.3108340858331312
13214,0.2801639714539201
13215,0.6239242475069435
13216,0.8569965709762134
13217,0.35488924776881925
13218,0.2461124253311946
13219,0.11417446052072897
13220,0.7878246109608651
13221,0.9487198674350559
13222,0.6404468784237568
13223,0.9248772755329788
13224,0.1576638082265662
13225,0.6041413831300176
13226,0.6972372819421933
13227,0.9604111556660229
13228,0.6857362512264182
13229,0.7456487796799706
13230,0.15271423181653682
13231,0.23196735914592903
13232,0.8692918133699589
13233,0.7510110095049191
13234,0.2200811436045029
13235,0.16890128048033637
13236,0.5413533370772972
13237,0.24493823785972502
13238,0.14824030122757065
13239,0.12507475906202253
13240,0.8893272475095637
13241,0.12277007880490759
13242,0.39825848847302764
13243,0.4143988665008387
13244,0.9413375248112711
13245,0.15828336920378927
13246,0.7183007665349412
13247,0.1362474049318187
13248,0.20437287660639747
13249,0.8723262019994883
13250,0.1910400246532178
13251,0.42476849030540165
13252,0.1328348469015631
13253,0.23725915765006828
13254,0.7930530637162915
13255,0.1395998984442215
13256,0.40699153399939575
13257,0.1461760120148901
13258,0.6412285428803326
13259,0.5515013902080212
13260,0.9813989111163417
13261,0.837526330943821
13262,0.8804140075806306
13263,0.16005132172536457
13264,0.8891619430573583
13265,0.8147044136619712
13266,0.2573587997232515
13267,0.6065718064308054
13268,0.39164878398863745
13269,0.1541679896069988
13270,0.35677132767861663
13271,0.18326300643336457
13272,0.9933155503959932
13273,0.797163367984731
13274,0.3839971758081804
13275,0.7537998095585339
13276,0.20095615024325345
13277,0.8638107821024557
13278,0.1389913629662699
13279,0.5403048489493175
13280,0.991033252325815
13281,0.9980860658145567
13282,0.2298573689474745
13283,0.4736575403923844
13284,0.16219276443195355
13285,0.5774797400656904
13286,0.1975504611339906
13287,0.21984961016256221
13288,0.40983621304150764
13289,0.6954824375212978
13290,0.26388320219235273
13291,0.1925681256367915
13292,0.19975676494165673
13293,0.12420563584953982
13294,0.9953890309256364
13295,0.13937748895699117
13296,0.9847481844489434
13297,0.6958672360647071
13298,0.21786059722455375
13299,0.21009372566999993
13300,0.1762192595178083
13301,0.1756845591087241
13302,0.15811936675060112
13303,0.20702705952914002
13304,0.9064849991045798
13305,0.9844727330330636
13306,0.46751969883767
13307,0.5046399858229149
13308,0.13223583245082632
13309,0.3386470858260128
13310,0.7562027108032571
13311,0.31470468336592206
13312,0.15506361662081058
13313,0.8440525077260728
13314,0.14537683417459973
13315,0.6920173104979919
13316,0.6163077997279351
13317,0.29707169109566434
13318,0.16567161961909926
13319,0.9034282052612947
13320,0.16720474732923596
13321,0.29468864117627486
13322,0.8019726120302336
13323,0.1309321182770502
13324,0.8752477091414763
13325,0.7064195588426722
13326,0.4198408590589689
13327,0.15374753623221812
13328,0.18835745340581392
13329,0.7070292642077775
13330,0.23590531747601812
13331,0.6195377361276826
13332,0.9533805362943858
13333,0.8289190605219667
13334,0.16074212830808077
13335,0.14346141946904997
13336,0.4717074128767545
13337,0.39687385802610753
13338,0.8420888792084955
13339,0.15891106603797672
13340,0.9955341463008622
13341,0.1891553074334429
13342,0.16875500307945843
13343,0.5083107568814367
13344,0.9384856064876526
13345,0.22745198364551306
13346,0.5751630686996196
13347,0.14043039664238244
13348,0.13926483128590433
13349,0.20052534236686048
13350,0.9859440135620929
13351,0.13466136785048655
13352,0.19154275689889574
13353,0.7757888375539237
13354,0.6341793463563189
13355,0.4521335060261462
13356,0.4392108835715564
13357,0.24543620659347837
13358,0.25126123384061133
13359,0.5451967938693049
13360,0.1481662747866107
13361,0.3372976465292107
13362,0.19150403636784558
13363,0.7795872473704134
13364,0.36429222308214665
13365,0.8585713206563256
13366,0.18252111196096754
13367,0.7058147240754024
13368,0.1665382758202241
13369,0.9974980897705478
13370,0.7255071571506833
13371,0.11944938324276111
13372,0.628568411899965
13373,0.8603450556954357
13374,0.8180076508047223
13375,0.6129935150281205
13376,0.3374320913708254
13377,0.22274695039833178
13378,0.13427726201381812
13379,0.5390927743947354
13380,0.7523259570526224
13381,0.15028793880701435
13382,0.6121299407766907
13383,0.6009764771814936
13384,0.4153661576447455
13385,0.3651984203613804
13386,0.7525745594901064
13387,0.15480920804780923
13388,0.5292251244050277
13389,0.23629769328558609
13390,0.1647588447709899
13391,0.2645161912620279
13392,0.997862730118203
13393,0.9974902869162952
13394,0.3780377750297209
13395,0.11065973077712316
13396,0.10335460716416711
13397,0.4594177840106022
13398,0.8301665475311002
13399,0.5100246160453062
13400,0.7580745501994899
13401,0.8443154330907865
13402,0.15994209092177775
13403,0.9266153248555627
13404,0.9221728763685914
13405,0.7989197650855415
13406,0.22389521669475423
13407,0.1158016909064899
13408,0.14496055033429261
13409,0.18444391005785166
13410,0.5922145700059485
13411,0.9957573770056687
13412,0.15194703394229603
13413,0.5405226041400482
13414,0.3954283888946858
13415,0.8673141715355775
13416,0.15535390131765864
13417,0.6190348779939586
13418,0.17086689974255154
13419,0.9885622532539023
13420,0.9215496068496574
13421,0.6047470494746221
13422,0.6119291130878164
13423,0.1190545405637983
13424,0.5909250202244123
13425,0.7435919117300842
13426,0.16669136452412214
13427,0.15137102060182211
13428,0.7484271465632766
13429,0.18839709683806705
13430,0.12593690503642424
13431,0.7658222358035796
13432,0.31154608595966954
13433,0.14057726585397806
13434,0.13677046032892815
13435,0.8385868031835431
13436,0.12913814502669324
13437,0.15791481932767276
13438,0.20460578071182756
13439,0.1555986846827867
13440,0.12155079656528033
13441,0.5978961035692365
13442,0.9150220507620468
13443,0.9669957628686205
13444,0.6582848247172126
13445,0.24147684015239196
13446,0.15483113544541063
13447,0.7646455263635551
13448,0.14194663294376078
13449,0.7937255056443546
13450,0.1884994931938155
13451,0.5314638469217512
13452,0.12680732641379738
13453,0.41264432506875737
13454,0.23102792742877673
13455,0.1703908701613144
13456,0.15978015403483203
13457,0.17689896149394665
13458,0.27811409803778087
13459,0.14316713376370171
13460,0.6649845985681828
13461,0.1836424886648832
13462,0.7471100232870835
13463,0.9963021612299491
13464,0.4184214981732189
13465,0.2978981273889788
13466,0.2060920287142302
13467,0.43654003218414184
13468,0.9663356191608119
13469,0.8556736988897508
13470,0.1197929607189919
13471,0.9865854920761704
13472,0.7701228395447026
13473,0.21693695254801001
13474,0.14807565165182823
13475,0.1782940422707178
13476,0.11543248290201262
13477,0.7972400057224843
13478,0.7384356794587361
13479,0.9918915839888975
13480,0.8015035365511578
13481,0.8591765729456813
13482,0.1360944547634869
13483,0.6759318555688103
13484,0.14256975747495174
13485,0.9754646888075493
13486,0.10742229559303404
13487,0.13445358468396199
13488,0.7299057864333209
13489,0.9108660956035199
13490,0.17205675744879279
13491,0.1418105300207409
13492,0.19669636662124873
13493,0.11070315637706052
13494,0.21381940431995722
13495,0.9955800703954173
13496,0.5541066398709479
13497,0.17565026350145913
13498,0.3456773837511017
13499,0.5569029080007621
13500,0.6462136227848321
13501,0.30384988206588026
13502,0.6551846479066432
13503,0.9895204432583464
13504,0.7512629002508258
13505,0.14848457942726062
13506,0.9860510400989296
13507,0.8499684185136163
13508,0.170570542335611
13509,0.25117961135339784
13510,0.19923658373024125
13511,0.5779078833809363
13512,0.9821025776750092
13513,0.7147469639271462
13514,0.9981304220177558
13515,0.6329905746214679
13516,0.7986944200500408
13517,0.2812911559326715
13518,0.14308012166818565
13519,0.9924412652168504
13520,0.44797348712680907
13521,0.15961207819401846
13522,0.17995276228948548
13523,0.8084281135994207
13524,0.44150387744102537
13525,0.5507884442959599
13526,0.4212010489792585
13527,0.3414864936065942
13528,0.8130008206982291
13529,0.13919238072571313
13530,0.150332875919703
13531,0.558137873683672
13532,0.1661137799254097
13533,0.12577125355502328
13534,0.5720463309780227
13535,0.29992382203032614
13536,0.19401673625930838
13537,0.18148582322377116
13538,0.13230593180934708
13539,0.7029061395766592
13540,0.6677963477379789
13541,0.37984223189278177
13542,0.5318560251721626
13543,0.17454761632522547
13544,0.6730822518369621
13545,0.20854824047420673
13546,0.8686816897863362
13547,0.14265655510489011
13548,0.1270484278724367
13549,0.14914378495107802
13550,0.2543772906478563
13551,0.3479029929145745
13552,0.14944412866717358
13553,0.13144392677504904
13554,0.41476951851159577
13555,0.975452817470328
13556,0.22314926295644205
13557,0.38517223214792984
13558,0.18390023782852416
13559,0.8848579497920775
13560,0.6360915401446414
13561,0.6847133955405483
13562,0.18759649836015369
13563,0.9896275664191513
13564,0.15544078779274814
13565,0.31795123348373266
13566,0.9295180433437662
13567,0.7747899643874594
13568,0.2470845657653831
13569,0.8539299599161749
13570,0.8069887224460428
13571,0.8742113332426006
13572,0.6254586035760898
13573,0.1422293392789945
